2008.05.30,20:01:49,77271,3,Bad,2008.05.30,00:47,-150.9871,67.1843
2008.05.30,20:01:49,77271,4,Bad,2008.05.29,16:26,-150.9785,67.2121
2008.05.30,20:01:49,77271,5,Bad,2008.05.29,08:18,-150.9737,67.2153
2008.05.30,20:01:49,77271,6,Bad,2008.05.29,00:18,-150.9729,67.2137
2008.05.30,20:25:37,77271,1,Bad,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,20:25:37,77271,2,Bad,2008.05.30,08:52,-150.9903,67.1995
2008.05.30,20:25:37,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,20:25:37,77271,4,Bad,2008.05.29,16:00,-150.9935,67.1972
2008.05.30,20:25:37,77271,5,Bad,2008.05.29,08:01,-150.9912,67.1716
2008.05.30,20:25:37,77271,6,Bad,2008.05.29,00:01,-150.9890,67.1791
2008.05.30,20:32:25,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,20:32:25,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,20:32:25,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,20:32:25,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,20:32:25,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,20:32:25,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,20:35:49,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,20:35:49,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,20:35:49,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,20:35:49,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,20:35:49,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,20:35:49,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,20:42:37,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,20:42:37,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,20:42:37,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,20:42:37,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,20:42:37,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,20:42:37,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,21:40:25,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,21:40:25,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,21:40:25,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,21:40:25,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,21:40:25,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,21:40:25,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,21:43:49,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,21:43:49,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,21:43:49,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,21:43:49,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,21:43:49,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,21:43:49,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,21:47:13,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,21:47:13,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,21:47:13,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,21:47:13,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,21:47:13,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,21:47:13,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,22:17:49,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,22:17:49,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,22:17:49,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,22:17:49,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,22:17:49,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,22:17:49,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,22:31:25,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,22:31:25,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,22:31:25,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,22:31:25,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,22:31:25,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,22:31:25,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.30,22:55:13,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.30,22:55:13,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.30,22:55:13,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.30,22:55:13,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.30,22:55:13,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.30,22:55:13,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,00:36:49,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,00:36:49,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,00:36:49,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,00:36:49,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,00:36:49,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,00:36:49,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,01:48:13,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,01:48:13,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,01:48:13,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,01:48:13,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,01:48:13,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,01:48:13,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,01:51:37,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,01:51:37,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,01:51:37,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,01:51:37,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,01:51:37,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,01:51:37,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,01:55:01,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,01:55:01,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,01:55:01,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,01:55:01,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,01:55:01,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,01:55:01,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,02:08:37,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,02:08:37,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,02:08:37,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,02:08:37,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,02:08:37,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,02:08:37,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,03:03:01,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,03:03:01,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,03:03:01,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,03:03:01,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,03:03:01,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,03:03:01,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,04:38:14,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,04:38:14,77271,2,Bad,2008.05.30,08:01,-150.9903,67.1973
2008.05.31,04:38:14,77271,3,Bad,2008.05.30,00:00,-150.9901,67.2110
2008.05.31,04:38:14,77271,4,Bad,2008.05.29,16:03,-150.9649,67.1748
2008.05.31,04:38:14,77271,5,Bad,2008.05.29,08:52,-150.9904,67.1781
2008.05.31,04:38:14,77271,6,Bad,2008.05.29,00:28,-150.9909,67.1970
2008.05.31,04:41:38,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,04:41:38,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,04:41:38,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,04:41:38,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,04:41:38,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,04:41:38,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.05.31,04:45:02,77271,1,Good,2008.05.30,16:01,-150.9902,67.1972
2008.05.31,04:45:02,77271,2,Good,2008.05.30,08:01,-150.9903,67.1972
2008.05.31,04:45:02,77271,3,Good,2008.05.30,00:00,-150.9901,67.1972
2008.05.31,04:45:02,77271,4,Good,2008.05.29,16:00,-150.9905,67.1972
2008.05.31,04:45:02,77271,5,Good,2008.05.29,08:00,-150.9904,67.1972
2008.05.31,04:45:02,77271,6,Good,2008.05.29,00:01,-150.9917,67.1970
2008.06.06,18:33:25,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,18:33:25,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,18:33:25,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,18:33:25,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,18:33:25,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,18:53:49,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,18:53:49,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,18:53:49,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,18:53:49,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,18:53:49,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,19:27:49,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:27:49,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:27:49,77271,3,Bad,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:27:49,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,19:27:49,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,19:31:13,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:31:13,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:31:13,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:31:13,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,19:31:13,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,19:31:13,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:31:13,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:31:13,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:31:13,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,19:31:13,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,19:38:01,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:38:01,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:38:01,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:38:01,77271,4,Bad,2008.06.03,16:32,-150.9907,67.2001
2008.06.06,19:38:01,77271,5,Bad,2008.06.02,16:00,-151.0989,67.1716
2008.06.06,19:38:01,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:38:01,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:38:01,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:38:01,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,19:38:01,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,19:41:25,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:41:25,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,19:41:25,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,19:41:25,77271,4,Bad,2008.06.03,16:00,-151.0602,67.2574
2008.06.06,19:41:25,77271,5,Bad,2008.06.02,16:40,-150.8498,67.2740
2008.06.06,19:44:49,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,19:44:49,77271,2,Bad,2008.06.05,16:15,-150.7351,67.0691
2008.06.06,19:44:49,77271,3,Bad,2008.06.04,16:11,-150.7478,67.0675
2008.06.06,19:44:49,77271,4,Good,2008.06.03,16:15,-150.8371,67.0597
2008.06.06,19:44:49,77271,5,Bad,2008.06.02,16:27,-150.9706,67.0318
2008.06.06,20:08:37,77271,1,Bad,2008.06.06,16:04,-150.9199,67.1136
2008.06.06,20:08:37,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,20:08:37,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,20:08:37,77271,4,Bad,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,20:08:37,77271,5,Bad,2008.06.02,16:00,-150.9885,67.1972
2008.06.06,20:12:01,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,20:12:01,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,20:12:01,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,20:12:01,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,20:12:01,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,21:23:25,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,21:23:25,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,21:23:25,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,21:23:25,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,21:23:25,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,22:58:37,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,22:58:37,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,22:58:37,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,22:58:37,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,22:58:37,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,23:05:25,77271,1,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,23:05:25,77271,2,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,23:05:25,77271,3,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,23:05:25,77271,4,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,23:05:25,77271,5,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.12,00:33:26,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,00:33:26,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,00:33:26,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,00:33:26,77271,4,Bad,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,00:33:26,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,00:33:26,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,00:40:14,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,00:40:14,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,00:40:14,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,00:40:14,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,00:40:14,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,00:40:14,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,00:43:38,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,00:43:38,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,00:43:38,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,00:43:38,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,00:43:38,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,00:43:38,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,01:55:02,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,01:55:02,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,01:55:02,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,01:55:02,77271,4,Bad,2008.06.08,16:04,-150.9185,67.0751
2008.06.12,01:55:02,77271,5,Bad,2008.06.07,16:57,-150.9348,67.1160
2008.06.12,01:55:02,77271,6,Bad,2008.06.06,16:25,-150.9574,67.1088
2008.06.12,01:58:26,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,01:58:26,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,01:58:26,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,01:58:26,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,01:58:26,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,01:58:26,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,02:15:26,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,02:15:26,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,02:15:26,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,02:15:26,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,02:15:26,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,02:15:26,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,02:22:14,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,02:22:14,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,02:22:14,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,02:22:14,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,02:22:14,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,02:22:14,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,02:25:38,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,02:25:38,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,02:25:38,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,02:25:38,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,02:25:38,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,02:25:38,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,02:29:02,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,02:29:02,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,02:29:02,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,02:29:02,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,02:29:02,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,02:29:02,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,02:56:14,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,02:56:14,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,02:56:14,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,02:56:14,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,02:56:14,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,02:56:14,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,03:30:14,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,03:30:14,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,03:30:14,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,03:30:14,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,03:30:14,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,03:30:14,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,03:37:02,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,03:37:02,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,03:37:02,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,03:37:02,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,03:37:02,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,03:37:02,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,03:40:26,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,03:40:26,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,03:40:26,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,03:40:26,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,03:40:26,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,03:40:26,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,03:57:26,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,03:57:26,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,03:57:26,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,03:57:26,77271,4,Bad,2008.06.08,16:34,-150.9315,67.1202
2008.06.12,03:57:26,77271,5,Bad,2008.06.07,16:32,-150.9198,67.1138
2008.06.12,03:57:26,77271,6,Bad,2008.06.06,16:53,-150.9499,67.0834
2008.06.12,04:07:38,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,04:07:38,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,04:07:38,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,04:07:38,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,04:07:38,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,04:07:38,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,05:12:14,77271,1,Bad,2008.06.11,16:00,-150.9386,66.6860
2008.06.12,05:12:14,77271,2,Good,2008.06.10,16:00,-150.9584,66.6885
2008.06.12,05:12:14,77271,3,Good,2008.06.09,16:01,-150.9184,66.7010
2008.06.12,05:12:14,77271,4,Good,2008.06.08,16:02,-150.9187,66.7010
2008.06.12,05:12:14,77271,5,Good,2008.06.07,16:00,-150.9205,66.7027
2008.06.12,05:12:14,77271,6,Good,2008.06.06,16:00,-150.9199,66.7040
2008.06.12,05:15:38,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,05:15:38,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,05:15:38,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,05:15:38,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,05:15:38,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,05:15:38,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.12,05:19:02,77271,1,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,05:19:02,77271,2,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,05:19:02,77271,3,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,05:19:02,77271,4,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,05:19:02,77271,5,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,05:19:02,77271,6,Good,2008.06.06,16:00,-150.9199,67.1136
2008.06.06,00:43:37,77271,1,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,00:43:37,77271,2,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,00:43:37,77271,3,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,00:43:37,77271,4,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,00:43:37,77271,5,Good,2008.06.01,16:00,-150.9951,67.2041
2008.06.06,00:57:13,77271,1,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,00:57:13,77271,2,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,00:57:13,77271,3,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,00:57:13,77271,4,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,00:57:13,77271,5,Good,2008.06.01,16:00,-150.9951,67.2041
2008.06.06,01:04:01,77271,1,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,01:04:01,77271,2,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,01:04:01,77271,3,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,01:04:01,77271,4,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,01:04:01,77271,5,Good,2008.06.01,16:00,-150.9951,67.2041
2008.06.06,01:34:37,77271,1,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,01:34:37,77271,2,Good,2008.06.04,16:01,-150.9897,67.1970
2008.06.06,01:34:37,77271,3,Good,2008.06.03,16:00,-150.9907,67.2001
2008.06.06,01:34:37,77271,4,Good,2008.06.02,16:00,-150.9901,67.1972
2008.06.06,01:34:37,77271,5,Good,2008.06.01,16:00,-150.9951,67.2041
2008.06.06,01:51:37,77271,1,Bad,Error,16:16,-150.9107,67.1656
2008.06.06,01:51:37,77271,2,Bad,Error,Error,-151.0985,67.1970
2008.06.06,01:51:37,77271,3,Bad,Error,Error,-150.7986,66.9952
2008.06.06,01:51:37,77271,4,Good,Error,Error,-150.9901,67.1972
2008.06.06,01:51:37,77271,5,Bad,Error,Error,-150.9951,67.2073
2008.06.06,02:18:49,77271,1,Good,2008.06.05,16:00,-150.9107,67.1656
2008.06.06,02:18:49,77271,2,Bad,2008.06.04,16:01,-150.9897,67.1954
2008.06.06,02:18:49,77271,3,Bad,2008.06.03,16:35,-150.9635,67.2129
2008.06.06,02:18:49,77271,4,Bad,2008.06.02,16:17,-150.9739,66.9792
